Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
8.628000000000000000e+03 8.209570000000000000e+05 2.459498922772882152e-04 1.739009048865532670e-07 1.462353021536220469e-07 5.059970217130941664e-08 6.639716427913329255e+01 5.446605083632294076e-05 2.066612502238253032e-02
8.629000000000000000e+03 8.287210000000000000e+05 2.425424238072885759e-04 3.435901931092092617e-08 -4.848696429665916462e-07 -1.097485061810985759e-07 6.606034824243241133e+01 5.485216718317746084e-05 2.062696613214832358e-02
8.630000000000000000e+03 8.207370000000000000e+05 2.480349107831480689e-04 3.468866653577786605e-08 4.079834294680357600e-07 1.881910504035481916e-07 6.647562872061396888e+01 5.340148112344680019e-05 2.082884042025662588e-02
8.631000000000000000e+03 8.201880000000000000e+05 2.484447816493640039e-04 6.954118414254654560e-08 7.041767161391808492e-08 3.120419180064327416e-07 6.644522040320283907e+01 5.423843590849903288e-05 2.104639424131991843e-02
8.632000000000000000e+03 8.203140000000000000e+05 2.479538323129923741e-04 6.952419989826143534e-08 -3.080078743803548846e-07 -3.941598224012760552e-07 6.630499879786917461e+01 5.604125805182907873e-05 2.098220925157966849e-02
8.633000000000000000e+03 8.207120000000000000e+05 2.524985274110423910e-04 1.042968213266880313e-07 3.203852351453816103e-07 -5.762798894203677249e-07 6.684987280878831939e+01 5.503931776112065178e-05 2.097203403873768718e-02
8.634000000000000000e+03 8.117710000000000000e+05 2.511968100785636621e-04 7.024383671994366481e-08 1.127408135166387730e-07 5.053490200261529900e-07 6.704537737264614350e+01 5.290021093475939015e-05 2.125106711129096104e-02
8.635000000000000000e+03 8.113230000000000000e+05 2.540823533202647396e-04 3.505965808487302668e-08 4.922747849949726942e-08 2.837737172180296584e-07 6.728473133221804403e+01 5.197859367975086369e-05 2.105943009134441518e-02
8.636000000000000000e+03 8.193760000000000000e+05 2.432861801454486899e-04 6.957575808194311485e-08 -2.547452910641724263e-07 -2.121060931450429838e-07 6.667963460681546906e+01 5.265330828832287448e-05 2.056198863525431769e-02
8.637000000000000000e+03 8.190950000000000000e+05 2.533109276527317289e-04 6.959180385331846654e-08 -7.058053103431060203e-07 -1.805400639084669409e-07 6.713095325086217713e+01 5.493868231384426760e-05 2.106226994426760313e-02
8.638000000000000000e+03 8.102160000000000000e+05 2.509383741055295157e-04 -1.798440169142645212e-10 -3.257182399713645714e-07 -2.158264843393320381e-07 6.703607540136030707e+01 5.606970415192059085e-05 2.125976282867824904e-02
8.639000000000000000e+03 8.101060000000000000e+05 2.481156786889616712e-04 1.056177953760661088e-07 -3.608050172714968130e-07 -1.264935869244024203e-07 6.713844669184514657e+01 5.353796733092593108e-05 2.071704196734704823e-02
8.640000000000000000e+03 8.177020000000000000e+05 2.468590548355548142e-04 6.968477258779636812e-08 -8.058553136078200259e-07 6.436482979465934509e-07 6.700562952151598495e+01 5.248157116640058789e-05 2.090370330511605312e-02
8.641000000000000000e+03 8.173950000000000000e+05 2.535581241103051229e-04 3.474734269533603322e-08 -1.082856250139660221e-07 -3.793737590647632049e-07 6.709512246822812642e+01 5.431890333576710019e-05 2.129203139241087062e-02
8.642000000000000000e+03 8.169330000000000000e+05 2.568142063057803049e-04 1.396793038797255109e-07 -2.840939554228902498e-07 -3.101648826857679265e-07 6.731966091247107897e+01 5.546879083953301859e-05 2.133467493662273562e-02
8.643000000000000000e+03 8.125430000000000000e+05 2.481451091555418272e-04 3.493590447938732117e-08 3.795201052627054786e-07 -7.872110802862177463e-08 6.696209938844017984e+01 5.541684738123253771e-05 2.114472710982737494e-02
8.644000000000000000e+03 8.038230000000000000e+05 2.508725712714650487e-04 1.774842952006145797e-07 -1.138300251737929948e-07 -4.680590213772711409e-07 6.758840840491777158e+01 5.541376290112122270e-05 2.110041638519895638e-02
8.645000000000000000e+03 8.036660000000000000e+05 2.471886864159275892e-04 7.085363726315783765e-08 -5.807711004145466049e-07 1.762514798510658547e-07 6.760097905540641250e+01 5.535348550233622683e-05 2.095646699001888977e-02
8.646000000000000000e+03 8.112740000000000000e+05 2.488854390924468232e-04 2.110469811154114496e-07 8.794329010837760276e-08 -9.562836173189843781e-07 6.713931613724435010e+01 5.377784992850115147e-05 2.096578960992246873e-02
8.647000000000000000e+03 8.110820000000000000e+05 2.518681394553377753e-04 -2.731795324744193543e-10 3.975580349389218703e-07 9.907404723758174621e-10 6.759058468624721172e+01 5.424852233766249576e-05 2.111747024345235479e-02
8.648000000000000000e+03 8.109390000000000000e+05 2.487768588548055029e-04 1.054115393004735956e-07 5.296863255609048307e-07 9.619360135421300303e-07 6.741451821330205973e+01 5.242599715797675495e-05 2.092512507105983091e-02
8.649000000000000000e+03 8.104920000000000000e+05 2.562817223541820799e-04 1.054563998306142653e-07 5.230253106934553119e-07 3.673584337949153893e-07 6.794755192468367966e+01 5.294843836781236158e-05 2.160786287835079339e-02
8.650000000000000000e+03 8.022900000000000000e+05 2.499274398462971282e-04 1.065235316251015015e-07 -5.433137622373260329e-07 5.845210053926623871e-07 6.804699450161660934e+01 5.405954027481729436e-05 2.122923132533136026e-02
8.651000000000000000e+03 8.099630000000000000e+05 2.524630313800930483e-04 3.494681251475210115e-08 -5.197339204271804087e-07 2.020650064638437636e-07 6.828843341998174310e+01 5.337104463346782125e-05 2.134665410642227340e-02
8.652000000000000000e+03 8.014160000000000000e+05 2.592910548329456738e-04 3.530769870152294124e-08 1.884206409892075148e-07 3.981902927679367935e-07 7.002398177353701669e+01 5.369068177420291871e-05 2.182886291264467260e-02
8.653000000000000000e+03 8.089840000000000000e+05 2.620217811123935476e-04 7.027585346071963923e-08 -1.157865684211627786e-07 -2.603684724839599613e-07 6.983447847107262874e+01 5.629636326459453664e-05 2.213764425501614855e-02
8.654000000000000000e+03 8.084400000000000000e+05 2.431844045321854405e-04 -3.761923057709926647e-10 -4.088999957881460492e-07 3.713059392900153926e-08 6.436714698359698161e+01 5.272941891196265043e-05 2.058037702241346384e-02
8.655000000000000000e+03 8.078290000000000000e+05 2.287259167118642312e-04 -3.936417877893420898e-10 -1.720386887536229506e-07 2.281578158244071764e-07 6.404281155868910957e+01 5.085941985561816991e-05 1.940014532778579909e-02
8.656000000000000000e+03 8.071220000000000000e+05 2.465904428680812193e-04 7.038642702869840887e-08 -6.779364093937993198e-07 8.596461099854665780e-08 6.850260852068558393e+01 5.260312920992616948e-05 2.080726333813201837e-02
8.657000000000000000e+03 8.066230000000000000e+05 2.461408330073121611e-04 3.499015666518367649e-08 -4.081155953077604081e-07 -3.431247574808471201e-07 6.816785253278646906e+01 5.663824895017067460e-05 2.115114495867339781e-02
8.658000000000000000e+03 8.062860000000000000e+05 2.572996962084704901e-04 3.498509984961580257e-08 1.784457251343280073e-07 -3.586218606676321517e-07 6.821252546789757787e+01 5.634299916650734784e-05 2.141547788253789567e-02
8.659000000000000000e+03 8.057650000000000000e+05 2.567923472901971330e-04 7.044603976830674399e-08 -2.968558316251188289e-07 -1.333415625301598836e-07 6.831793323049714672e+01 5.279809515233075578e-05 2.145290500331966180e-02
8.660000000000000000e+03 8.050570000000000000e+05 2.558470127847202956e-04 1.414666555773590160e-07 5.060566871262691264e-07 -4.369699447962012659e-08 6.815566820528601966e+01 5.536431404129766676e-05 2.127427002063160891e-02
8.661000000000000000e+03 8.046350000000000000e+05 2.552000063915404776e-04 3.499284645516031920e-08 9.869064910952545368e-08 6.521313125902728541e-07 6.852120262875369860e+01 5.280122575276485514e-05 2.137242352122433950e-02
8.662000000000000000e+03 8.038620000000000000e+05 2.523887362329781570e-04 7.054612272163457104e-08 1.561523834324916816e-07 1.993890122011166477e-07 6.856068517022762876e+01 5.327851226525220387e-05 2.086054571555826312e-02
8.663000000000000000e+03 8.038460000000000000e+05 2.538510396980800344e-04 -5.638816515570855393e-10 -4.480422919633203862e-08 1.795164391520349580e-07 6.856772173126562109e+01 5.303076886206670431e-05 2.113091313510263164e-02
8.664000000000000000e+03 8.030900000000000000e+05 2.520265474604340577e-04 -5.895469109274939257e-10 -2.735732692748907063e-07 4.662737943929331884e-07 6.870124754712566073e+01 5.361434316874667989e-05 2.107235801715914847e-02
8.665000000000000000e+03 8.023270000000000000e+05 2.500227463365934104e-04 1.418264889009001256e-07 1.733254577958721725e-07 -3.245136600478734824e-07 6.858373351187232458e+01 5.605124664854525910e-05 2.118712195900197479e-02
8.666000000000000000e+03 8.019730000000000000e+05 2.562252273900920605e-04 1.774878536427300863e-07 7.576706443020309728e-07 9.944225067019661323e-08 6.876176592888978689e+01 5.386715013904931631e-05 2.144461222509984680e-02
8.667000000000000000e+03 8.018000000000000000e+05 2.540711969497202864e-04 7.059482432135595029e-08 -7.631226446759118863e-07 1.707319247111634482e-07 6.874788851651355515e+01 5.387877275949348803e-05 2.125592417061628395e-02
8.668000000000000000e+03 8.011100000000000000e+05 2.547893369378558741e-04 3.496101742020811512e-08 7.156044194239184086e-07 3.864615535105129013e-08 6.864561280610246286e+01 5.545876524725209123e-05 2.149767198012791578e-02
8.669000000000000000e+03 8.006530000000000000e+05 2.509737141344092520e-04 3.494968099607709877e-08 -4.836677337963243384e-07 3.653992875734472186e-07 6.895242122549781527e+01 5.313519982014482454e-05 2.107654626910747050e-02
8.670000000000000000e+03 8.003650000000000000e+05 2.521349634229383191e-04 3.492947219083406087e-08 4.908320248273010419e-07 4.767356153025840390e-08 6.871031975972843497e+01 5.536759567585770685e-05 2.127404371755338419e-02
8.671000000000000000e+03 7.921380000000000000e+05 2.518320220538773440e-04 -8.029868995879238266e-10 -1.119503073971659938e-06 1.997983396978333733e-07 6.896654179076129765e+01 5.468022707305364324e-05 2.134476568476671374e-02
8.672000000000000000e+03 7.997020000000000000e+05 2.499859769192595577e-04 1.420714617379595950e-07 2.620919242476482181e-07 3.965260542506389522e-07 6.901012001690649811e+01 5.441312603101497902e-05 2.118164016095983732e-02
8.673000000000000000e+03 7.992910000000000000e+05 2.585505690132165052e-04 1.063615265227696347e-07 -7.637369191587151037e-07 1.124769148845718470e-07 6.899223011786089899e+01 5.554923050432906354e-05 2.186562841318132749e-02
8.674000000000000000e+03 7.993640000000000000e+05 2.517001015807567108e-04 1.063126905820009645e-07 9.197445313878027331e-07 4.575065755807114837e-08 6.926181171866768693e+01 5.490078898325651457e-05 2.137574371625503705e-02
8.675000000000000000e+03 7.988270000000000000e+05 2.536218730713909434e-04 3.481062199030969007e-08 9.316512697441261257e-07 7.213813862382691141e-07 6.894361995583366820e+01 5.386469339134460408e-05 2.146397154828229986e-02
8.676000000000000000e+03 7.984920000000000000e+05 2.519749728237727880e-04 1.063466855673584985e-07 7.969173548204318795e-07 3.681045915028027263e-07 6.902422172662485877e+01 5.438823610979489135e-05 2.111981084344015727e-02
8.677000000000000000e+03 7.978850000000000000e+05 2.551388089404219950e-04 1.063841540916376997e-07 4.508159784673819058e-07 6.579168230160447306e-07 6.944486523976922854e+01 5.267497374663494429e-05 2.130382197935819927e-02
8.678000000000000000e+03 7.973380000000000000e+05 2.528054960022331444e-04 1.064118012776705221e-07 -5.062397364487576922e-07 4.227907648958855275e-07 6.908230975335703761e+01 5.360694854900639831e-05 2.112153189738813844e-02
8.679000000000000000e+03 7.969460000000000000e+05 2.516750552376554651e-04 3.471440342859063288e-08 -3.555873650375390645e-07 1.070307999051394201e-06 6.954697480753073080e+01 5.417108382598571735e-05 2.136029291821524290e-02
8.680000000000000000e+03 7.960950000000000000e+05 2.518364193792377911e-04 7.059221347753816323e-08 -2.703012526563426107e-07 -6.345146348014921780e-08 6.936873135653534916e+01 5.401365414855997197e-05 2.117963308399151839e-02
8.681000000000000000e+03 7.880540000000000000e+05 2.552399418604018862e-04 7.127254978243915192e-08 -5.360365124494457676e-09 2.799221246705115556e-07 6.978838824203023705e+01 5.543492487209872478e-05 2.169140693404320031e-02
8.682000000000000000e+03 7.952640000000000000e+05 2.555126347980041495e-04 1.424148626840896401e-07 -1.298550734046071770e-06 7.911231817930100901e-08 6.998060414553010844e+01 5.636942125890959316e-05 2.140672782874588134e-02
8.683000000000000000e+03 7.949210000000000000e+05 2.523521205251842464e-04 2.143053388672205953e-07 5.033403319966509303e-07 -2.887921746371867603e-07 6.945709867374310420e+01 5.538735475359174719e-05 2.131909963380024253e-02
8.684000000000000000e+03 7.944640000000000000e+05 2.539717703652129982e-04 -1.408334743579118339e-09 3.665419470047590750e-07 8.118681278058424879e-08 6.972624312433912053e+01 5.696563073554448964e-05 2.150380633987222095e-02
8.685000000000000000e+03 7.938030000000000000e+05 2.503319913307025979e-04 3.452351383268520728e-08 7.724816081595403520e-07 -4.269681157144908818e-08 6.961175151870726552e+01 5.269389436439834171e-05 2.117779852179901487e-02
8.686000000000000000e+03 7.937820000000000000e+05 2.535060903731394953e-04 7.045474471562636251e-08 1.851656453293616238e-06 -3.666443863182500592e-07 6.980541557352509585e+01 5.269528841441419384e-05 2.137866567898951201e-02
8.687000000000000000e+03 8.009010000000000000e+05 2.527153793040587924e-04 -1.599744559977585003e-09 4.714565862267137861e-07 4.817676773080978016e-08 6.922254309762121238e+01 5.418896967243386383e-05 2.138841130177173561e-02
8.688000000000000000e+03 7.927640000000000000e+05 2.540839031900684166e-04 7.041168456117203369e-08 1.015333295878136435e-07 4.519224601077667474e-07 6.980744742418866622e+01 5.463704925291261959e-05 2.136827605693476795e-02
8.689000000000000000e+03 7.920830000000000000e+05 2.567551993559116655e-04 -1.740791073949954053e-09 7.241721547093708073e-07 5.320792049289002780e-07 7.010273072877672007e+01 5.284438986421419914e-05 2.144724732130356623e-02
8.690000000000000000e+03 7.916580000000000000e+05 2.547997818682887520e-04 3.427496073307497552e-08 -6.443259779315503360e-08 2.806496889411414261e-07 6.995553048520234540e+01 5.572391830055507860e-05 2.127433816117546214e-02
8.691000000000000000e+03 7.914510000000000000e+05 2.555884246601675515e-04 7.030654601911835721e-08 -1.001868594972129436e-06 4.247397684316460667e-08 6.963481917110107133e+01 5.378908937021219521e-05 2.121546374949258643e-02
8.692000000000000000e+03 7.910660000000000000e+05 2.528595230089163669e-04 3.414298024722208719e-08 -1.251138479115105961e-06 2.242735480834309340e-07 7.014650964923635001e+01 5.609067836458992427e-05 2.137621892484312461e-02
8.693000000000000000e+03 7.907550000000000000e+05 2.552714087892493612e-04 -2.059005438296793616e-09 7.382897084574534062e-07 2.309162943027149730e-07 6.974135496448779747e+01 5.658245239373622276e-05 2.151614596177056984e-02
8.694000000000000000e+03 7.903140000000000000e+05 2.548715718417887037e-04 1.063092207772124117e-07 -1.240945409597377742e-07 3.292034648980607817e-07 6.966389917740518456e+01 5.448105798063949766e-05 2.132823156365674586e-02
8.695000000000000000e+03 7.896840000000000000e+05 2.525422465550415424e-04 1.786661249755459438e-07 7.885102261978920796e-07 2.699995008768225088e-08 6.987138449188648792e+01 5.817878688518559590e-05 2.154026167428991709e-02
8.696000000000000000e+03 7.893520000000000000e+05 2.568472077639090390e-04 7.005908432107251638e-08 1.764461060266712456e-07 -2.153439059436550530e-07 7.020843232951381196e+01 5.400451437174996630e-05 2.157719243125974171e-02
8.697000000000000000e+03 7.891210000000000000e+05 2.543879292818935849e-04 6.998150789505615113e-08 7.931214779191518289e-07 7.799138898724530670e-08 7.009248023699690577e+01 5.568582909676555282e-05 2.149606967752804368e-02
8.698000000000000000e+03 7.888300000000000000e+05 2.587919540875183774e-04 1.061255136829452222e-07 9.767115061730102110e-07 -2.403027720842466890e-07 7.009610900687887636e+01 5.385915125633970204e-05 2.161682491791610053e-02
8.699000000000000000e+03 7.887250000000000000e+05 2.550590238314096362e-04 6.980834003398512045e-08 2.511492234779463437e-07 -9.999750952987846581e-08 6.999858864428976801e+01 5.393877098189230583e-05 2.144727249675087641e-02
